seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-18,00002180.jpg,1,person,138.17,6.82,175.81,134.04
person-18,00002181.jpg,1,person,137.87,7.33,175.67,134.53
person-18,00002182.jpg,1,person,137.64,6.72,175.61,134.23
person-18,00002183.jpg,1,person,137.8,7.53,175.8,134.37
person-18,00002184.jpg,1,person,137.81,6.88,175.53,134.46
person-18,00002185.jpg,1,person,137.99,8.19,175.81,134.45
person-18,00002186.jpg,1,person,138.24,7.72,176.28,134.12
person-18,00002187.jpg,1,person,138.09,8.13,175.68,134.94
person-18,00002188.jpg,1,person,138.18,8.08,176.41,134.34
person-18,00002189.jpg,1,person,138.35,7.93,176.28,134.81
person-18,00002190.jpg,1,person,138.35,8.09,176.25,134.95
person-18,00002191.jpg,1,person,138.5,7.06,176.43,134.39
person-18,00002192.jpg,1,person,138.32,8.1,176.3,134.81
person-18,00002193.jpg,1,person,138.52,8.46,176.46,134.95
person-18,00002194.jpg,1,person,138.3,8.06,176.26,134.73
person-18,00002195.jpg,1,person,138.62,8.15,176.3,134.84
person-18,00002196.jpg,1,person,138.37,7.75,176.11,134.54
person-18,00002197.jpg,1,person,138.51,8.1,176.13,134.49
person-18,00002198.jpg,1,person,138.22,7.63,175.94,134.21
person-18,00002199.jpg,1,person,137.99,8.44,175.43,134.78
person-18,00002200.jpg,1,person,137.94,7.15,175.46,134.1
person-18,00002201.jpg,1,person,138.25,8.14,175.45,134.49
person-18,00002202.jpg,1,person,138.01,8.12,175.24,134.73
person-18,00002203.jpg,1,person,137.76,8.14,174.89,135.14
person-18,00002204.jpg,1,person,137.84,7.78,175.08,134.79
person-18,00002205.jpg,1,person,137.92,7.72,175.32,133.99
person-18,00002206.jpg,1,person,137.73,7.65,174.8,134.1
person-18,00002207.jpg,1,person,137.63,8.07,174.9,134.61
person-18,00002208.jpg,1,person,138.0,8.0,175.75,134.26
person-18,00002209.jpg,1,person,138.32,7.45,175.3,133.77
person-18,00002210.jpg,1,person,138.12,7.74,175.05,134.1
person-18,00002211.jpg,1,person,138.04,8.0,174.96,134.33
person-18,00002212.jpg,1,person,138.1,7.5,175.16,133.42
person-18,00002213.jpg,1,person,137.86,8.33,174.85,134.34
person-18,00002214.jpg,1,person,138.49,7.99,175.98,133.8
person-18,00002215.jpg,1,person,138.26,8.12,174.94,134.05
person-18,00002216.jpg,1,person,138.01,7.79,174.75,133.73
person-18,00002217.jpg,1,person,138.51,7.33,176.14,132.9
person-18,00002218.jpg,1,person,138.59,7.28,175.29,133.18
person-18,00002219.jpg,1,person,138.83,7.54,175.79,134.13
person-18,00002220.jpg,1,person,139.21,7.21,176.2,133.65
person-18,00002221.jpg,1,person,139.35,7.59,176.05,133.83
person-18,00002222.jpg,1,person,139.09,7.68,175.93,133.61
person-18,00002223.jpg,1,person,139.3,7.25,175.17,131.97
person-18,00002224.jpg,1,person,139.87,7.25,176.07,132.85
person-18,00002225.jpg,1,person,139.93,6.43,177.25,132.84
person-18,00002226.jpg,1,person,139.99,6.08,177.32,132.84
person-18,00002227.jpg,1,person,141.01,6.71,177.44,131.87
person-18,00002228.jpg,1,person,141.08,7.04,177.56,133.37
person-18,00002229.jpg,1,person,142.05,7.43,177.92,132.02
person-18,00002230.jpg,1,person,142.09,7.58,177.65,130.62
person-18,00002231.jpg,1,person,143.3,8.47,180.31,132.65
person-18,00002232.jpg,1,person,144.16,8.87,180.53,132.43
person-18,00002233.jpg,1,person,146.47,8.56,186.17,131.83
person-18,00002234.jpg,1,person,146.15,7.28,185.62,132.69
person-18,00002235.jpg,1,person,145.47,9.48,188.09,129.38
person-18,00002236.jpg,1,person,145.78,10.52,188.74,130.4
person-18,00002237.jpg,1,person,151.0,30.0,162.0,45.0
person-18,00002238.jpg,1,person,151.27,29.76,161.9,44.79
person-18,00002239.jpg,1,person,152.33,29.5,162.38,41.87
person-18,00002240.jpg,1,person,153.04,29.73,163.04,41.66
person-18,00002241.jpg,1,person,150.13,28.45,160.13,39.17
person-18,00002242.jpg,1,person,150.45,28.73,160.45,39.26
person-18,00002243.jpg,1,person,148.34,29.33,158.34,39.8
person-18,00002244.jpg,1,person,148.81,28.64,158.81,38.94
person-18,00002245.jpg,1,person,144.87,33.17,154.87,43.93
person-18,00002246.jpg,1,person,145.28,34.2,155.38,44.39
person-18,00002247.jpg,1,person,141.75,35.65,152.7,45.65
person-18,00002248.jpg,1,person,141.17,35.29,152.09,45.29
person-18,00002249.jpg,1,person,140.51,26.05,150.51,38.93
person-18,00002250.jpg,1,person,139.39,24.6,149.73,38.8
person-18,00002251.jpg,1,person,134.39,19.42,146.63,34.68
person-18,00002252.jpg,1,person,134.05,19.35,146.26,34.83
person-18,00002253.jpg,1,person,121.35,25.65,136.98,41.38
person-18,00002254.jpg,1,person,121.86,25.99,137.95,41.27
person-18,00002255.jpg,1,person,122.73,27.2,138.95,40.29
person-18,00002256.jpg,1,person,122.85,27.72,138.97,40.44
person-18,00002257.jpg,1,person,124.53,27.55,138.83,39.07
person-18,00002258.jpg,1,person,124.42,27.31,137.97,39.03
person-18,00002259.jpg,1,person,123.32,23.11,136.79,36.03
person-18,00002260.jpg,1,person,124.8,22.72,137.84,35.98
person-18,00002261.jpg,1,person,112.84,19.49,129.23,36.84
person-18,00002262.jpg,1,person,111.42,18.87,127.41,37.16
person-18,00002263.jpg,1,person,112.85,19.07,130.45,38.65
person-18,00002264.jpg,1,person,136.69,30.03,157.45,49.44
person-18,00002265.jpg,1,person,142.19,26.4,162.28,45.11
person-18,00002266.jpg,1,person,144.95,28.27,162.66,45.76
person-18,00002267.jpg,1,person,140.86,23.32,162.84,39.12
person-18,00002268.jpg,1,person,139.02,22.58,162.94,38.59
person-18,00002269.jpg,1,person,135.96,19.69,154.62,38.12
person-18,00002270.jpg,1,person,134.21,19.09,151.77,37.32
person-18,00002271.jpg,1,person,140.18,22.61,155.16,42.85
person-18,00002272.jpg,1,person,139.74,22.81,154.98,42.71
person-18,00002273.jpg,1,person,144.78,26.58,165.01,44.98
person-18,00002274.jpg,1,person,148.55,28.69,171.63,46.1
person-18,00002275.jpg,1,person,148.49,23.57,166.32,41.9
person-18,00002276.jpg,1,person,148.18,22.55,164.25,40.59
person-18,00002277.jpg,1,person,151.32,21.55,168.87,38.13
person-18,00002278.jpg,1,person,153.38,21.82,170.33,38.68
person-18,00002279.jpg,1,person,159.42,24.07,175.7,40.62
person-18,00002280.jpg,1,person,160.71,24.64,177.93,41.0
person-18,00002281.jpg,1,person,162.25,28.16,178.38,45.61
person-18,00002282.jpg,1,person,162.19,28.22,179.22,45.6
person-18,00002283.jpg,1,person,164.34,28.37,178.59,46.61
person-18,00002284.jpg,1,person,165.12,29.1,178.72,46.92
person-18,00002285.jpg,1,person,169.03,25.81,189.18,42.55
person-18,00002286.jpg,1,person,171.71,25.88,193.36,42.81
person-18,00002287.jpg,1,person,171.52,26.71,195.79,41.94
person-18,00002288.jpg,1,person,171.32,27.48,195.51,42.45
person-18,00002289.jpg,1,person,169.25,29.47,185.53,47.22
person-18,00002290.jpg,1,person,169.86,30.1,184.49,47.17
person-18,00002291.jpg,1,person,169.22,32.23,186.29,50.96
person-18,00002292.jpg,1,person,169.47,32.63,187.63,51.43
person-18,00002293.jpg,1,person,171.92,29.55,189.05,47.86
person-18,00002294.jpg,1,person,172.44,29.61,189.08,47.43
person-18,00002295.jpg,1,person,173.37,30.35,189.52,47.36
person-18,00002296.jpg,1,person,174.32,30.53,190.15,47.62
person-18,00002297.jpg,1,person,173.44,34.31,191.55,53.18
person-18,00002298.jpg,1,person,172.85,34.72,192.5,54.29
person-18,00002299.jpg,1,person,173.83,42.11,193.61,62.07
person-18,00002300.jpg,1,person,174.83,42.9,194.59,62.38
person-18,00002301.jpg,1,person,165.36,42.43,183.25,59.01
person-18,00002302.jpg,1,person,165.71,42.69,183.43,59.43
person-18,00002303.jpg,1,person,163.92,43.21,181.64,58.75
person-18,00002304.jpg,1,person,164.4,43.45,181.61,59.23
person-18,00002305.jpg,1,person,160.93,43.72,177.53,59.74
person-18,00002306.jpg,1,person,161.13,43.94,177.66,60.3
person-18,00002307.jpg,1,person,158.59,44.4,175.84,61.37
person-18,00002308.jpg,1,person,159.0,44.82,176.13,61.88
person-18,00002309.jpg,1,person,156.34,46.34,173.42,62.81
person-18,00002310.jpg,1,person,156.67,46.15,174.26,62.72
person-18,00002311.jpg,1,person,155.35,47.44,171.56,63.59
person-18,00002312.jpg,1,person,155.3,46.78,171.21,62.53
person-18,00002313.jpg,1,person,152.42,48.63,168.67,64.38
person-18,00002314.jpg,1,person,151.76,47.96,168.25,64.23
person-18,00002315.jpg,1,person,150.37,50.08,165.41,65.22
person-18,00002316.jpg,1,person,151.19,50.85,165.99,64.81
person-18,00002317.jpg,1,person,148.86,51.26,162.72,65.26
person-18,00002318.jpg,1,person,149.06,50.8,162.99,64.83
person-18,00002319.jpg,1,person,145.15,50.44,159.61,64.6
person-18,00002320.jpg,1,person,145.56,50.57,160.0,64.57
person-18,00002321.jpg,1,person,141.84,52.34,156.22,65.53
person-18,00002322.jpg,1,person,141.57,53.58,155.77,66.79
person-18,00002323.jpg,1,person,139.03,53.92,152.36,67.02
person-18,00002324.jpg,1,person,139.03,54.81,152.15,67.31
person-18,00002325.jpg,1,person,136.11,53.63,148.44,66.27
person-18,00002326.jpg,1,person,136.04,54.54,148.11,67.11
person-18,00002327.jpg,1,person,132.52,54.88,145.56,66.82
person-18,00002328.jpg,1,person,132.44,54.46,145.26,66.87
person-18,00002329.jpg,1,person,135.87,52.03,148.71,65.26
person-18,00002330.jpg,1,person,136.54,52.87,150.08,65.91
person-18,00002331.jpg,1,person,133.96,55.72,147.12,68.76
person-18,00002332.jpg,1,person,132.03,54.47,145.14,67.84
person-18,00002333.jpg,1,person,128.03,69.04,140.54,86.51
person-18,00002334.jpg,1,person,127.73,70.06,140.97,88.14
person-18,00002335.jpg,1,person,128.57,71.17,145.44,91.2
person-18,00002336.jpg,1,person,129.22,69.64,150.27,92.36
person-18,00002337.jpg,1,person,123.78,63.24,144.7,90.54
