seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-3,00001251.jpg,1,person,368.69,299.85,474.83,431.53
person-3,00001252.jpg,1,person,380.22,299.07,464.43,429.98
person-3,00001253.jpg,1,person,389.71,299.29,452.5,429.92
person-3,00001254.jpg,1,person,392.1,297.54,444.12,429.3
person-3,00001255.jpg,1,person,392.78,296.85,456.74,429.68
person-3,00001256.jpg,1,person,386.79,294.65,466.31,430.76
person-3,00001257.jpg,1,person,382.63,293.09,472.34,428.58
person-3,00001258.jpg,1,person,366.0,294.14,477.51,425.43
person-3,00001259.jpg,1,person,357.59,294.98,474.4,426.64
person-3,00001260.jpg,1,person,357.79,296.63,464.8,428.27
person-3,00001261.jpg,1,person,356.34,299.51,448.62,432.24
person-3,00001262.jpg,1,person,364.29,302.59,429.01,434.54
person-3,00001263.jpg,1,person,359.51,303.88,411.54,436.32
person-3,00001264.jpg,1,person,347.69,302.21,402.51,434.57
person-3,00001265.jpg,1,person,336.52,298.76,410.88,432.93
person-3,00001266.jpg,1,person,320.23,299.29,407.56,433.03
person-3,00001267.jpg,1,person,292.56,299.34,400.45,430.09
person-3,00001268.jpg,1,person,276.69,299.62,387.83,429.5
person-3,00001269.jpg,1,person,266.67,299.58,378.13,430.77
person-3,00001270.jpg,1,person,259.77,300.73,354.91,434.2
person-3,00001271.jpg,1,person,259.09,303.09,332.41,434.65
person-3,00001272.jpg,1,person,245.0,301.92,296.06,434.45
person-3,00001273.jpg,1,person,222.18,300.9,285.09,435.17
person-3,00001274.jpg,1,person,204.8,299.83,278.62,432.86
person-3,00001275.jpg,1,person,172.79,297.58,272.69,431.61
person-3,00001276.jpg,1,person,154.62,295.74,265.0,428.33
person-3,00001277.jpg,1,person,137.65,296.02,253.64,428.56
person-3,00001278.jpg,1,person,126.32,299.51,231.12,433.07
person-3,00001279.jpg,1,person,121.27,300.06,213.36,432.78
person-3,00001280.jpg,1,person,122.37,302.54,193.06,434.93
person-3,00001281.jpg,1,person,111.81,301.98,159.48,433.07
person-3,00001282.jpg,1,person,103.77,299.31,158.93,431.63
person-3,00001283.jpg,1,person,88.03,299.25,160.3,432.33
person-3,00001284.jpg,1,person,68.95,303.02,156.64,437.56
person-3,00001285.jpg,1,person,60.49,300.28,164.67,433.0
person-3,00001286.jpg,1,person,46.29,300.65,163.78,432.18
person-3,00001287.jpg,1,person,31.48,298.19,142.63,429.19
person-3,00001288.jpg,1,person,22.69,297.83,109.03,430.1
person-3,00001289.jpg,1,person,24.07,304.23,84.09,435.08
person-3,00001290.jpg,1,person,16.19,302.3,66.41,432.35
person-3,00001291.jpg,1,person,9.29,299.29,64.0,430.72
person-3,00001292.jpg,1,person,1.26,301.7,72.98,433.35
person-3,00001293.jpg,1,person,0.66,299.99,80.35,431.69
person-3,00001294.jpg,1,person,-0.1,294.7,86.63,425.31
person-3,00001295.jpg,1,person,0.05,288.56,89.62,417.53
person-3,00001296.jpg,1,person,0.7,290.16,91.12,414.43
person-3,00001297.jpg,1,person,10.18,292.95,93.69,405.36
person-3,00001298.jpg,1,person,29.66,292.95,90.83,425.99
person-3,00001299.jpg,1,person,55.59,293.57,112.15,423.19
person-3,00001300.jpg,1,person,76.09,290.39,126.41,415.26
person-3,00001301.jpg,1,person,87.04,288.78,158.49,417.92
person-3,00001302.jpg,1,person,87.0,290.0,163.0,424.0
person-3,00001303.jpg,1,person,98.14,291.1,184.52,424.83
person-3,00001304.jpg,1,person,100.64,294.44,201.17,426.1
person-3,00001305.jpg,1,person,95.75,293.11,207.69,423.15
person-3,00001306.jpg,1,person,103.27,294.17,217.37,423.41
person-3,00001307.jpg,1,person,113.29,296.32,214.06,430.07
person-3,00001308.jpg,1,person,125.98,297.28,201.38,432.51
person-3,00001309.jpg,1,person,136.22,295.62,190.27,430.15
person-3,00001310.jpg,1,person,140.2,293.88,194.47,429.29
person-3,00001311.jpg,1,person,145.56,289.72,206.24,413.63
person-3,00001312.jpg,1,person,161.14,286.64,234.6,416.17
person-3,00001313.jpg,1,person,174.28,285.93,274.55,417.17
person-3,00001314.jpg,1,person,176.03,285.3,291.41,416.7
person-3,00001315.jpg,1,person,183.96,288.85,297.82,418.33
person-3,00001316.jpg,1,person,202.43,290.58,301.03,424.13
person-3,00001317.jpg,1,person,227.39,292.0,298.11,425.49
person-3,00001318.jpg,1,person,240.28,293.65,294.69,427.26
person-3,00001319.jpg,1,person,241.45,292.0,295.5,426.29
person-3,00001320.jpg,1,person,241.62,291.61,313.89,423.52
person-3,00001321.jpg,1,person,240.61,291.6,324.04,424.52
person-3,00001322.jpg,1,person,231.38,291.09,331.4,423.98
person-3,00001323.jpg,1,person,221.52,291.41,335.39,420.92
person-3,00001324.jpg,1,person,223.85,292.0,341.68,422.65
person-3,00001325.jpg,1,person,240.5,292.24,339.92,424.36
person-3,00001326.jpg,1,person,266.92,292.6,347.24,426.25
person-3,00001327.jpg,1,person,287.45,292.23,341.02,424.87
person-3,00001328.jpg,1,person,283.15,292.88,333.61,426.03
person-3,00001329.jpg,1,person,278.98,291.22,345.87,425.54
person-3,00001330.jpg,1,person,271.12,287.23,352.51,422.28
person-3,00001331.jpg,1,person,260.17,286.67,357.23,421.64
person-3,00001332.jpg,1,person,247.05,286.35,359.88,418.12
person-3,00001333.jpg,1,person,242.65,289.56,360.28,419.69
person-3,00001334.jpg,1,person,248.59,292.31,346.98,423.04
person-3,00001335.jpg,1,person,256.9,293.43,331.89,427.51
person-3,00001336.jpg,1,person,269.27,293.87,318.73,427.85
person-3,00001337.jpg,1,person,270.76,292.07,322.7,427.54
person-3,00001338.jpg,1,person,273.7,290.36,342.04,418.43
person-3,00001339.jpg,1,person,278.39,289.68,359.76,421.05
person-3,00001340.jpg,1,person,278.22,289.45,370.18,420.92
person-3,00001341.jpg,1,person,266.08,288.5,378.11,421.1
person-3,00001342.jpg,1,person,263.69,290.62,377.0,420.91
person-3,00001343.jpg,1,person,270.07,290.71,373.41,422.86
person-3,00001344.jpg,1,person,287.67,291.63,371.13,426.05
person-3,00001345.jpg,1,person,311.82,292.81,368.98,427.02
person-3,00001346.jpg,1,person,314.0,292.72,367.48,425.1
person-3,00001347.jpg,1,person,319.0,290.54,386.77,424.24
person-3,00001348.jpg,1,person,324.82,288.32,405.86,422.1
person-3,00001349.jpg,1,person,326.46,287.69,422.5,420.81
person-3,00001350.jpg,1,person,325.09,286.92,435.87,418.81
person-3,00001351.jpg,1,person,333.97,288.19,450.25,417.41
person-3,00001352.jpg,1,person,359.63,288.06,455.15,417.79
person-3,00001353.jpg,1,person,377.86,290.53,461.85,425.35
person-3,00001354.jpg,1,person,399.8,290.99,462.68,426.35
person-3,00001355.jpg,1,person,407.46,289.78,461.14,426.14
person-3,00001356.jpg,1,person,402.52,289.25,467.53,424.46
person-3,00001357.jpg,1,person,400.46,288.42,482.7,423.58
person-3,00001358.jpg,1,person,398.81,287.81,489.62,423.47
person-3,00001359.jpg,1,person,385.73,285.76,497.57,421.17
person-3,00001360.jpg,1,person,382.56,284.27,498.94,422.35
person-3,00001361.jpg,1,person,389.35,287.44,494.7,425.98
person-3,00001362.jpg,1,person,401.08,290.32,487.24,431.82
person-3,00001363.jpg,1,person,416.99,292.94,475.0,432.0
person-3,00001364.jpg,1,person,412.34,292.97,463.23,432.68
person-3,00001365.jpg,1,person,408.95,292.64,478.27,433.7
person-3,00001366.jpg,1,person,406.76,289.74,492.64,432.34
person-3,00001367.jpg,1,person,402.4,288.77,498.46,431.06
person-3,00001368.jpg,1,person,390.12,287.66,508.36,426.87
person-3,00001369.jpg,1,person,390.84,286.25,513.23,429.8
person-3,00001370.jpg,1,person,394.98,287.97,505.02,433.19
person-3,00001371.jpg,1,person,408.83,290.6,502.95,436.63
person-3,00001372.jpg,1,person,425.43,292.65,490.34,436.97
person-3,00001373.jpg,1,person,427.08,291.54,480.42,439.32
person-3,00001374.jpg,1,person,423.34,291.71,497.37,434.26
person-3,00001375.jpg,1,person,421.95,289.03,508.49,435.01
person-3,00001376.jpg,1,person,412.77,284.89,512.7,435.94
person-3,00001377.jpg,1,person,406.43,289.46,516.1,433.33
person-3,00001378.jpg,1,person,417.08,292.74,512.75,413.74
person-3,00001379.jpg,1,person,407.66,293.17,498.08,400.62
person-3,00001380.jpg,1,person,399.34,293.54,466.56,402.64
person-3,00001381.jpg,1,person,395.09,295.56,437.57,394.48
person-3,00001382.jpg,1,person,384.08,291.79,429.16,397.11
person-3,00001383.jpg,1,person,367.77,292.03,420.68,401.56
person-3,00001384.jpg,1,person,360.86,288.54,414.5,440.39
person-3,00001385.jpg,1,person,348.65,288.16,411.18,443.26
person-3,00001386.jpg,1,person,338.3,286.82,413.54,441.28
person-3,00001387.jpg,1,person,325.58,285.7,426.62,440.95
person-3,00001388.jpg,1,person,330.5,288.29,436.36,446.12
person-3,00001389.jpg,1,person,344.88,290.62,418.61,447.83
person-3,00001390.jpg,1,person,358.58,290.99,431.13,448.01
person-3,00001391.jpg,1,person,352.77,291.16,418.66,448.04
person-3,00001392.jpg,1,person,357.71,290.87,429.15,447.58
person-3,00001393.jpg,1,person,355.24,288.96,445.04,447.84
person-3,00001394.jpg,1,person,344.53,287.89,425.22,448.78
person-3,00001395.jpg,1,person,331.48,285.79,440.96,450.44
person-3,00001396.jpg,1,person,319.88,286.2,456.68,450.85
person-3,00001397.jpg,1,person,323.57,287.72,455.55,454.01
person-3,00001398.jpg,1,person,337.14,291.27,454.1,461.81
person-3,00001399.jpg,1,person,358.53,292.68,441.22,462.29
person-3,00001400.jpg,1,person,364.39,295.64,421.7,463.55
person-3,00001401.jpg,1,person,363.68,296.17,431.48,464.47
person-3,00001402.jpg,1,person,362.0,295.0,452.0,467.0
person-3,00001403.jpg,1,person,356.86,297.28,462.15,464.61
person-3,00001404.jpg,1,person,347.08,294.9,473.17,463.53
person-3,00001405.jpg,1,person,334.26,293.32,476.33,466.43
person-3,00001406.jpg,1,person,332.24,294.68,461.33,473.55
person-3,00001407.jpg,1,person,343.0,298.76,444.33,474.89
person-3,00001408.jpg,1,person,351.42,299.92,429.79,476.84
person-3,00001409.jpg,1,person,344.5,300.61,418.06,477.42
person-3,00001410.jpg,1,person,338.26,296.63,424.73,473.93
person-3,00001411.jpg,1,person,343.54,294.21,437.87,471.11
person-3,00001412.jpg,1,person,337.21,292.58,446.3,474.77
person-3,00001413.jpg,1,person,312.01,291.39,453.45,478.52
person-3,00001414.jpg,1,person,309.25,291.42,453.5,477.87
person-3,00001415.jpg,1,person,328.59,295.42,454.91,474.39
person-3,00001416.jpg,1,person,329.34,297.32,442.47,487.58
person-3,00001417.jpg,1,person,343.02,297.56,442.55,489.77
person-3,00001418.jpg,1,person,348.39,300.97,411.55,489.95
person-3,00001419.jpg,1,person,344.39,302.03,415.79,489.86
person-3,00001420.jpg,1,person,342.41,300.27,438.58,488.56
person-3,00001421.jpg,1,person,337.3,297.98,456.86,487.06
person-3,00001422.jpg,1,person,324.23,296.67,465.87,486.81
person-3,00001423.jpg,1,person,312.56,298.45,461.6,491.58
person-3,00001424.jpg,1,person,312.87,299.65,464.56,497.11
person-3,00001425.jpg,1,person,328.7,301.03,454.15,501.18
person-3,00001426.jpg,1,person,345.27,306.33,441.14,503.75
person-3,00001427.jpg,1,person,344.74,308.68,427.39,504.51
person-3,00001428.jpg,1,person,342.47,303.77,433.8,502.4
person-3,00001429.jpg,1,person,346.11,302.08,456.09,497.64
person-3,00001430.jpg,1,person,343.81,301.37,462.72,501.92
person-3,00001431.jpg,1,person,332.28,301.07,469.0,502.88
person-3,00001432.jpg,1,person,316.83,299.96,468.07,505.78
person-3,00001433.jpg,1,person,316.22,301.98,464.47,511.03
person-3,00001434.jpg,1,person,317.98,306.1,442.11,515.98
person-3,00001435.jpg,1,person,324.32,308.76,416.5,522.63
person-3,00001436.jpg,1,person,315.27,310.92,382.83,520.8
person-3,00001437.jpg,1,person,299.05,308.27,385.48,516.31
person-3,00001438.jpg,1,person,285.72,305.01,393.18,519.07
person-3,00001439.jpg,1,person,270.36,305.05,403.91,519.74
person-3,00001440.jpg,1,person,260.57,303.45,397.54,508.35
person-3,00001441.jpg,1,person,243.22,301.49,396.05,500.62
person-3,00001442.jpg,1,person,218.44,302.03,388.9,512.98
person-3,00001443.jpg,1,person,223.77,303.54,377.1,511.39
person-3,00001444.jpg,1,person,249.98,304.73,359.16,524.8
person-3,00001445.jpg,1,person,192.96,304.07,339.27,556.47
person-3,00001446.jpg,1,person,228.54,301.88,342.06,556.88
person-3,00001447.jpg,1,person,242.61,295.01,350.89,556.0
person-3,00001448.jpg,1,person,266.06,292.82,375.52,542.78
person-3,00001449.jpg,1,person,267.43,293.83,414.36,550.98
person-3,00001450.jpg,1,person,278.87,291.96,433.54,549.95
person-3,00001451.jpg,1,person,307.84,292.26,475.55,547.9
person-3,00001452.jpg,1,person,334.89,297.33,517.28,546.31
person-3,00001453.jpg,1,person,366.33,300.47,473.96,542.05
person-3,00001454.jpg,1,person,385.48,301.11,460.69,538.66
person-3,00001455.jpg,1,person,389.99,300.75,490.08,540.78
person-3,00001456.jpg,1,person,401.77,297.9,523.59,535.92
person-3,00001457.jpg,1,person,417.18,296.84,557.11,538.47
person-3,00001458.jpg,1,person,415.11,295.71,583.64,538.08
person-3,00001459.jpg,1,person,420.56,294.65,609.17,542.44
person-3,00001460.jpg,1,person,440.05,296.09,616.24,548.05
person-3,00001461.jpg,1,person,468.16,297.67,617.55,559.24
person-3,00001462.jpg,1,person,496.27,301.14,612.76,559.57
person-3,00001463.jpg,1,person,480.34,301.8,601.19,558.76
person-3,00001464.jpg,1,person,486.09,297.2,607.74,557.85
person-3,00001465.jpg,1,person,490.12,293.67,620.01,554.6
person-3,00001466.jpg,1,person,484.25,290.72,625.19,558.05
person-3,00001467.jpg,1,person,462.56,292.14,629.51,559.99
person-3,00001468.jpg,1,person,447.5,292.42,628.47,562.25
person-3,00001469.jpg,1,person,446.67,295.03,620.51,563.95
person-3,00001470.jpg,1,person,452.64,298.16,604.05,571.79
person-3,00001471.jpg,1,person,474.34,300.04,577.02,569.01
person-3,00001472.jpg,1,person,473.85,298.66,558.5,563.19
person-3,00001473.jpg,1,person,463.18,296.84,563.09,560.35
person-3,00001474.jpg,1,person,454.44,289.18,577.95,548.46
person-3,00001475.jpg,1,person,445.87,285.88,590.86,548.61
person-3,00001476.jpg,1,person,433.42,287.45,606.5,552.31
person-3,00001477.jpg,1,person,426.69,288.71,612.47,558.78
person-3,00001478.jpg,1,person,424.31,290.96,601.75,563.96
person-3,00001479.jpg,1,person,446.96,295.42,584.16,571.1
person-3,00001480.jpg,1,person,451.5,296.96,566.97,568.54
person-3,00001481.jpg,1,person,434.27,296.78,549.5,564.79
person-3,00001482.jpg,1,person,433.25,291.28,552.37,558.94
person-3,00001483.jpg,1,person,437.41,290.56,574.5,558.48
person-3,00001484.jpg,1,person,451.65,290.67,596.47,554.5
person-3,00001485.jpg,1,person,464.56,293.55,610.43,533.6
person-3,00001486.jpg,1,person,473.77,295.14,617.28,517.68
person-3,00001487.jpg,1,person,475.27,299.69,613.72,520.11
person-3,00001488.jpg,1,person,479.94,305.86,588.69,530.03
person-3,00001489.jpg,1,person,478.38,312.7,570.19,528.66
person-3,00001490.jpg,1,person,445.04,311.76,556.66,528.97
person-3,00001491.jpg,1,person,449.63,306.12,546.67,546.96
person-3,00001492.jpg,1,person,434.7,301.8,534.87,568.26
person-3,00001493.jpg,1,person,406.07,296.13,537.61,569.02
person-3,00001494.jpg,1,person,379.2,291.08,546.74,569.51
person-3,00001495.jpg,1,person,361.54,289.16,545.72,568.87
person-3,00001496.jpg,1,person,358.96,284.7,538.88,565.66
person-3,00001497.jpg,1,person,369.58,276.83,507.8,555.79
person-3,00001498.jpg,1,person,365.83,264.29,481.13,542.96
person-3,00001499.jpg,1,person,347.98,252.15,464.1,528.02
person-3,00001500.jpg,1,person,339.11,238.44,462.67,512.27
person-3,00001501.jpg,1,person,345.13,222.87,470.23,500.99
person-3,00001502.jpg,1,person,329.0,217.0,474.0,498.0
person-3,00001503.jpg,1,person,304.5,208.62,466.8,493.31
person-3,00001504.jpg,1,person,293.47,208.2,462.62,490.65
person-3,00001505.jpg,1,person,293.32,208.74,451.02,495.33
person-3,00001506.jpg,1,person,300.21,214.37,427.02,505.34
person-3,00001507.jpg,1,person,312.37,221.28,411.22,506.13
person-3,00001508.jpg,1,person,305.75,224.92,402.83,505.22
person-3,00001509.jpg,1,person,297.93,224.51,398.94,503.49
person-3,00001510.jpg,1,person,299.92,227.6,420.99,509.75
person-3,00001511.jpg,1,person,297.27,226.39,450.18,504.84
person-3,00001512.jpg,1,person,295.55,221.95,469.57,512.05
person-3,00001513.jpg,1,person,315.57,227.01,485.9,514.62
person-3,00001514.jpg,1,person,339.45,238.01,484.63,525.71
person-3,00001515.jpg,1,person,356.1,241.28,480.58,530.39
person-3,00001516.jpg,1,person,356.14,246.72,472.11,529.67
person-3,00001517.jpg,1,person,365.74,247.29,488.76,529.19
person-3,00001518.jpg,1,person,381.85,245.56,504.46,528.19
person-3,00001519.jpg,1,person,401.11,243.06,523.74,530.61
person-3,00001520.jpg,1,person,390.41,245.42,539.02,530.36
person-3,00001521.jpg,1,person,387.4,248.77,547.01,539.43
person-3,00001522.jpg,1,person,389.97,254.1,546.91,544.17
person-3,00001523.jpg,1,person,402.37,260.63,530.08,553.85
person-3,00001524.jpg,1,person,413.42,264.33,520.03,555.01
person-3,00001525.jpg,1,person,426.44,270.12,524.85,555.85
person-3,00001526.jpg,1,person,429.47,268.73,526.0,552.8
person-3,00001527.jpg,1,person,432.68,267.56,537.0,550.3
person-3,00001528.jpg,1,person,424.7,267.66,554.76,553.61
person-3,00001529.jpg,1,person,414.5,267.63,569.36,554.19
person-3,00001530.jpg,1,person,416.27,269.85,591.02,563.06
person-3,00001531.jpg,1,person,429.9,275.5,591.44,569.17
person-3,00001532.jpg,1,person,451.84,279.5,593.5,581.09
person-3,00001533.jpg,1,person,473.82,282.64,586.49,580.1
person-3,00001534.jpg,1,person,465.54,287.75,583.41,578.78
person-3,00001535.jpg,1,person,475.79,286.71,598.28,575.43
person-3,00001536.jpg,1,person,486.75,281.17,607.02,570.8
person-3,00001537.jpg,1,person,492.74,281.0,610.27,573.42
person-3,00001538.jpg,1,person,484.82,282.67,616.64,575.52
person-3,00001539.jpg,1,person,472.07,284.33,622.13,582.87
person-3,00001540.jpg,1,person,469.51,287.88,637.12,590.65
person-3,00001541.jpg,1,person,481.12,291.71,604.52,599.65
person-3,00001542.jpg,1,person,489.63,293.75,597.76,593.42
person-3,00001543.jpg,1,person,492.27,293.24,591.89,586.95
person-3,00001544.jpg,1,person,486.49,288.07,586.42,580.21
person-3,00001545.jpg,1,person,482.81,281.04,584.73,565.24
person-3,00001546.jpg,1,person,473.22,271.32,593.28,561.89
person-3,00001547.jpg,1,person,462.37,263.75,599.62,557.42
person-3,00001548.jpg,1,person,458.83,257.94,603.67,557.57
person-3,00001549.jpg,1,person,463.66,256.11,608.66,561.87
person-3,00001550.jpg,1,person,471.56,253.68,604.62,561.26
person-3,00001551.jpg,1,person,476.47,254.76,588.73,556.14
person-3,00001552.jpg,1,person,461.62,252.84,585.23,551.46
person-3,00001553.jpg,1,person,455.34,247.67,582.13,542.61
person-3,00001554.jpg,1,person,454.24,244.41,568.62,544.16
person-3,00001555.jpg,1,person,447.05,241.01,560.56,543.2
person-3,00001556.jpg,1,person,426.19,244.11,553.77,547.32
person-3,00001557.jpg,1,person,406.98,245.17,545.26,551.38
person-3,00001558.jpg,1,person,401.54,244.97,535.56,556.94
person-3,00001559.jpg,1,person,403.72,250.71,531.29,566.98
person-3,00001560.jpg,1,person,404.07,256.97,517.91,570.09
person-3,00001561.jpg,1,person,403.92,258.14,506.45,562.97
person-3,00001562.jpg,1,person,404.62,253.34,503.91,558.92
person-3,00001563.jpg,1,person,401.73,247.39,507.51,548.61
person-3,00001564.jpg,1,person,389.87,246.47,507.91,546.58
person-3,00001565.jpg,1,person,384.73,246.49,520.18,548.4
person-3,00001566.jpg,1,person,384.63,247.62,525.88,556.7
person-3,00001567.jpg,1,person,389.8,248.8,518.95,563.76
person-3,00001568.jpg,1,person,401.09,253.73,523.95,571.15
person-3,00001569.jpg,1,person,400.39,259.51,517.93,573.0
person-3,00001570.jpg,1,person,391.3,256.91,514.4,567.09
person-3,00001571.jpg,1,person,408.95,251.95,521.15,552.89
person-3,00001572.jpg,1,person,414.35,247.51,519.08,554.67
person-3,00001573.jpg,1,person,418.56,244.77,529.46,554.34
person-3,00001574.jpg,1,person,417.91,243.55,539.79,558.54
person-3,00001575.jpg,1,person,413.62,239.97,538.4,558.49
person-3,00001576.jpg,1,person,409.07,242.79,528.81,563.24
person-3,00001577.jpg,1,person,411.2,247.67,522.14,569.16
person-3,00001578.jpg,1,person,408.47,249.88,517.75,564.72
person-3,00001579.jpg,1,person,404.39,248.77,514.55,560.91
person-3,00001580.jpg,1,person,401.68,243.13,510.97,549.61
person-3,00001581.jpg,1,person,389.59,238.32,507.24,546.59
person-3,00001582.jpg,1,person,376.24,234.37,500.91,544.12
person-3,00001583.jpg,1,person,368.02,229.2,503.33,543.66
person-3,00001584.jpg,1,person,368.36,228.75,498.58,547.16
